"","week","age_group","num"
"146",2,"17",1
"147",2,"18",0
"148",2,"20",0
"149",2,"22",2
"150",2,"23",2
"151",2,"24",2
"152",2,"25",2
"153",2,"26",0
"154",2,"27",2
"155",2,"28",3
"156",2,"29",3
"157",2,"30",2
"158",2,"31",5
"159",2,"32",1
"160",2,"33",2
"161",2,"34",4
"162",2,"35",1
"163",2,"36",1
"164",2,"37",0
"165",2,"38",4
"166",2,"39",1
"167",2,"40",2
"168",2,"41",2
"169",2,"42",2
"170",2,"43",1
"171",2,"44",0
"172",2,"45",3
"173",2,"46",0
"174",2,"47",2
"175",2,"48",2
"176",2,"50",3
"177",2,"51",1
"178",2,"52",3
"179",2,"53",1
"180",2,"54",5
"181",2,"55",2
"182",2,"56",2
"183",2,"57",1
"184",2,"58",2
"185",2,"59",2
"186",2,"60",0
"187",2,"62",1
"188",2,"63",0
"189",2,"65",1
"190",2,"66",0
"191",2,"67",0
"192",2,"68",1
"193",2,"70",1
"194",2,"73",1
"195",2,"74",1
"196",2,"75",0
"197",2,"77",2
"198",2,"79",1
"199",2,"80",1
"200",2,"81",0
"201",2,"84",0
"202",2,"85",0
"203",2,"86",0
"204",2,"87",2
"205",2,"88",2
"206",2,"89",1
"207",2,"90",1
"208",2,"91",1
"209",2,"95",0
"210",3,"1",7
"211",3,"2",3
"212",3,"3",4
"213",3,"4",5
"214",3,"5",3
"215",3,"6",2
"216",3,"7",1
"217",3,"8",7
"218",3,"9",6
"219",3,"10",4
"220",3,"11",1
"221",3,"12",2
"222",3,"13",2
"223",3,"14",1
"224",3,"15",4
"225",3,"16",1
"226",3,"18",1
"227",3,"20",1
"228",3,"21",2
"229",3,"22",0
"230",3,"23",1
"231",3,"24",2
"232",3,"25",1
"233",3,"26",3
"234",3,"27",3
"235",3,"28",3
"236",3,"29",1
"237",3,"30",2
"238",3,"31",1
"239",3,"32",0
"240",3,"33",0
"241",3,"34",1
"242",3,"35",2
"243",3,"36",0
"244",3,"38",0
"245",3,"39",0
"246",3,"40",2
"247",3,"41",2
"248",3,"42",3
"249",3,"43",1
"250",3,"44",0
"251",3,"45",0
"252",3,"46",2
"253",3,"47",3
"254",3,"48",2
"255",3,"49",0
"256",3,"50",1
"257",3,"51",1
"258",3,"52",0
"259",3,"53",2
"260",3,"54",1
"261",3,"55",1
"262",3,"56",1
"263",3,"57",1
"264",3,"58",2
"265",3,"59",1
"266",3,"60",0
"267",3,"61",0
"268",3,"62",2
"269",3,"63",1
"270",3,"64",1
"271",3,"65",0
"272",3,"66",1
"273",3,"67",0
"274",3,"68",1
"275",3,"69",0
"276",3,"70",1
"277",3,"72",0
"278",3,"75",2
"279",3,"78",1
"280",3,"79",1
"281",3,"80",1
"282",3,"81",0
"283",3,"82",1
"284",3,"86",0
"285",3,"93",0
"286",4,"0",1
"287",4,"1",5
"288",4,"2",2
"289",4,"3",6
"290",4,"4",0
"291",4,"5",0
"292",4,"6",1
"293",4,"7",2
"294",4,"8",2
"295",4,"9",2
"296",4,"10",0
"297",4,"11",2
"298",4,"12",1
"299",4,"13",1
"300",4,"14",1
"301",4,"15",1
"302",4,"18",0
"303",4,"19",1
"304",4,"20",0
"305",4,"21",0
"306",4,"22",0
"307",4,"23",4
"308",4,"24",1
"309",4,"25",1
"310",4,"26",3
"311",4,"27",4
"312",4,"28",2
"313",4,"29",0
"314",4,"30",2
"315",4,"31",2
"316",4,"32",4
"317",4,"34",0
"318",4,"35",0
"319",4,"36",1
"320",4,"37",0
"321",4,"38",2
"322",4,"39",1
"323",4,"40",2
"324",4,"41",0
"325",4,"42",2
"326",4,"43",0
"327",4,"44",2
"328",4,"45",2
"329",4,"46",1
"330",4,"47",0
"331",4,"48",3
"332",4,"49",2
"333",4,"50",2
"334",4,"51",0
"335",4,"52",1
"336",4,"53",1
"337",4,"55",1
"338",4,"56",2
"339",4,"59",0
"340",4,"60",0
"341",4,"61",0
"342",4,"62",0
"343",4,"63",1
"344",4,"64",0
"345",4,"65",1
"346",4,"66",1
"347",4,"67",2
"348",4,"68",0
"349",4,"70",0
"350",4,"71",0
"351",4,"74",0
"352",4,"77",1
"353",4,"78",2
"354",4,"79",1
"355",4,"82",2
"356",4,"84",1
"357",4,"86",1
"358",4,"88",0
"359",5,"1",5
"360",5,"2",7
"361",5,"3",2
"362",5,"4",2
"363",5,"5",6
"364",5,"6",0
"365",5,"7",4
"366",5,"8",2
"367",5,"9",3
"368",5,"10",1
"369",5,"11",3
"370",5,"12",1
"371",5,"13",1
"372",5,"14",2
"373",5,"15",0
"374",5,"17",0
"375",5,"18",1
"376",5,"19",2
"377",5,"21",1
"378",5,"22",0
"379",5,"23",2
"380",5,"24",1
"381",5,"25",4
"382",5,"26",1
"383",5,"27",1
"384",5,"28",4
"385",5,"29",2
"386",5,"30",1
"387",5,"31",1
"388",5,"32",4
"389",5,"33",3
"390",5,"34",3
"391",5,"35",1
"392",5,"36",1
"393",5,"37",1
"394",5,"38",4
"395",5,"39",2
"396",5,"40",5
"397",5,"41",1
"398",5,"42",2
"399",5,"43",1
"400",5,"45",1
"401",5,"46",2
"402",5,"47",0
"403",5,"48",0
"404",5,"49",1
"405",5,"50",1
"406",5,"51",1
"407",5,"52",2
"408",5,"53",0
"409",5,"54",1
"410",5,"55",1
"411",5,"56",2
"412",5,"57",1
"413",5,"58",1
"414",5,"60",2
"415",5,"61",1
"416",5,"62",1
"417",5,"63",0
"418",5,"65",1
"419",5,"66",1
"420",5,"67",1
"421",5,"68",0
"422",5,"69",1
"423",5,"70",2
"424",5,"71",1
"425",5,"72",2
"426",5,"74",0
"427",5,"76",1
"428",5,"77",1
"429",5,"78",2
"430",5,"80",0
"431",5,"84",1
"432",5,"87",1
"433",5,"93",2
"434",5,"94",1
"435",5,"97",1
"436",5,"99",1
"437",6,"0",0
"438",6,"1",2
"439",6,"2",2
"440",6,"3",2
"441",6,"4",3
"442",6,"5",2
"443",6,"6",0
"444",6,"7",1
"445",6,"8",1
"446",6,"10",1
"447",6,"11",1
"448",6,"12",0
"449",6,"13",0
"450",6,"14",1
"451",6,"16",0
"452",6,"17",1
"453",6,"18",1
"454",6,"20",1
"455",6,"21",1
"456",6,"22",1
"457",6,"23",3
"458",6,"24",0
"459",6,"25",4
"460",6,"26",1
"461",6,"27",3
"462",6,"28",0
"463",6,"29",1
"464",6,"30",2
"465",6,"31",0
"466",6,"32",3
"467",6,"33",5
"468",6,"34",3
"469",6,"35",5
"470",6,"36",2
"471",6,"37",2
"472",6,"38",3
"473",6,"39",1
"474",6,"40",0
"475",6,"41",0
"476",6,"42",3
"477",6,"43",1
"478",6,"45",1
"479",6,"46",4
"480",6,"47",0
"481",6,"48",1
"482",6,"49",3
"483",6,"50",0
"484",6,"51",2
"485",6,"52",1
"486",6,"53",0
"487",6,"54",1
"488",6,"55",1
"489",6,"56",1
"490",6,"59",0
"491",6,"61",0
"492",6,"62",2
"493",6,"63",0
"494",6,"64",0
"495",6,"65",0
"496",6,"66",0
"497",6,"68",0
"498",6,"70",0
"499",6,"71",0
"500",6,"72",0
"501",6,"73",0
"502",6,"74",1
"503",6,"75",1
"504",6,"76",1
"505",6,"78",0
"506",6,"80",1
"507",6,"86",1
"508",6,"89",0
"509",7,"0",1
"510",7,"1",3
"511",7,"2",2
"512",7,"3",3
"513",7,"4",1
"514",7,"5",1
"515",7,"6",1
"516",7,"7",0
"517",7,"8",0
"518",7,"10",2
"519",7,"11",1
"520",7,"12",2
"521",7,"13",3
"522",7,"14",2
"523",7,"15",1
"524",7,"16",0
"525",7,"19",0
"526",7,"20",0
"527",7,"21",0
"528",7,"22",2
"529",7,"23",1
"530",7,"24",3
"531",7,"25",2
"532",7,"26",2
"533",7,"27",2
"534",7,"28",2
"535",7,"29",4
"536",7,"30",2
"537",7,"31",2
"538",7,"32",3
"539",7,"33",1
"540",7,"34",3
"541",7,"35",2
"542",7,"36",8
"543",7,"37",2
"544",7,"38",4
"545",7,"39",2
"546",7,"40",3
"547",7,"41",2
"548",7,"42",2
"549",7,"43",1
"550",7,"44",0
"551",7,"45",2
"552",7,"46",0
"553",7,"47",3
"554",7,"48",0
"555",7,"49",0
"556",7,"50",1
"557",7,"51",1
"558",7,"52",0
"559",7,"53",0
"560",7,"54",0
"561",7,"56",1
"562",7,"58",2
"563",7,"59",3
"564",7,"60",0
"565",7,"62",1
"566",7,"65",0
"567",7,"68",1
"568",7,"69",0
"569",7,"70",0
"570",7,"71",0
"571",7,"72",1
"572",7,"73",2
"573",7,"74",0
"574",7,"75",0
"575",7,"76",1
"576",7,"77",0
"577",7,"78",1
"578",7,"80",0
"579",7,"84",1
"580",7,"85",0
"581",8,"1",5
"582",8,"2",6
"583",8,"3",3
"584",8,"4",3
"585",8,"5",3
"586",8,"6",2
"587",8,"7",0
"588",8,"8",6
"589",8,"9",3
"590",8,"11",1
"591",8,"12",1
"592",8,"13",2
"593",8,"14",1
"594",8,"15",2
"595",8,"16",3
"596",8,"17",1
"597",8,"18",1
"598",8,"19",2
"599",8,"20",2
"600",8,"21",3
"601",8,"22",2
"602",8,"23",5
"603",8,"24",7
"604",8,"25",5
"605",8,"26",5
"606",8,"27",8
"607",8,"28",6
"608",8,"29",12
"609",8,"30",8
"610",8,"31",8
"611",8,"32",7
"612",8,"33",6
"613",8,"34",5
"614",8,"35",4
"615",8,"36",9
"616",8,"37",3
"617",8,"38",2
"618",8,"39",4
"619",8,"40",5
"620",8,"41",2
"621",8,"42",4
"622",8,"43",6
"623",8,"44",2
"624",8,"45",2
"625",8,"46",5
"626",8,"47",2
"627",8,"48",4
"628",8,"49",2
"629",8,"50",2
"630",8,"51",1
"631",8,"52",3
"632",8,"53",3
"633",8,"54",2
"634",8,"55",1
"635",8,"56",2
"636",8,"57",4
"637",8,"58",2
"638",8,"59",1
"639",8,"60",4
"640",8,"61",1
"641",8,"62",1
"642",8,"63",1
"643",8,"64",0
"644",8,"65",0
"645",8,"66",1
"646",8,"67",2
"647",8,"68",0
"648",8,"69",1
"649",8,"70",1
"650",8,"71",1
"651",8,"72",1
"652",8,"75",0
"653",8,"76",0
"654",8,"78",1
"655",8,"81",0
"656",8,"83",0
"657",8,"85",0
"658",8,"86",0
"659",8,"90",1
"660",8,"92",0
"661",8,"97",0
"662",9,"0",1
"663",9,"1",5
"664",9,"2",1
"665",9,"3",2
"666",9,"4",1
"667",9,"5",1
"668",9,"6",6
"669",9,"7",1
"670",9,"8",1
"671",9,"9",4
"672",9,"10",1
"673",9,"11",2
"674",9,"12",4
"675",9,"13",2
"676",9,"14",2
"677",9,"15",6
"678",9,"16",5
"679",9,"17",6
"680",9,"18",6
"681",9,"19",4
"682",9,"20",2
"683",9,"21",7
"684",9,"22",9
"685",9,"23",10
"686",9,"24",8
"687",9,"25",11
"688",9,"26",12
"689",9,"27",11
"690",9,"28",17
"691",9,"29",10
"692",9,"30",21
"693",9,"31",19
"694",9,"32",19
"695",9,"33",15
"696",9,"34",20
"697",9,"35",15
"698",9,"36",15
"699",9,"37",13
"700",9,"38",7
"701",9,"39",10
"702",9,"40",14
"703",9,"41",13
"704",9,"42",12
"705",9,"43",12
"706",9,"44",9
"707",9,"45",9
"708",9,"46",5
"709",9,"47",7
"710",9,"48",7
"711",9,"49",6
"712",9,"50",6
"713",9,"51",11
"714",9,"52",7
"715",9,"53",9
"716",9,"54",5
"717",9,"55",5
"718",9,"56",4
"719",9,"57",2
"720",9,"58",3
"721",9,"59",6
"722",9,"60",4
"723",9,"61",3
"724",9,"62",8
"725",9,"63",1
"726",9,"64",0
"727",9,"65",4
"728",9,"66",1
"729",9,"67",1
"730",9,"68",5
"731",9,"69",3
"732",9,"70",0
"733",9,"71",3
"734",9,"72",7
"735",9,"73",2
"736",9,"74",2
"737",9,"75",2
"738",9,"76",2
"739",9,"77",0
"740",9,"79",0
"741",9,"80",0
"742",9,"81",1
"743",9,"82",2
"744",9,"83",2
"745",9,"89",0
"746",9,"93",1
"747",9,"94",1
"748",10,"0",2
"749",10,"1",8
"750",10,"2",9
"751",10,"3",9
"752",10,"4",4
"753",10,"5",7
"754",10,"6",5
"755",10,"7",8
"756",10,"8",5
"757",10,"9",5
"758",10,"10",4
"759",10,"11",5
"760",10,"12",0
"761",10,"13",2
"762",10,"14",5
"763",10,"15",1
"764",10,"16",6
"765",10,"17",7
"766",10,"18",8
"767",10,"19",10
"768",10,"20",18
"769",10,"21",24
"770",10,"22",27
"771",10,"23",26
"772",10,"24",28
"773",10,"25",37
"774",10,"26",33
"775",10,"27",39
"776",10,"28",57
"777",10,"29",41
"778",10,"30",51
"779",10,"31",57
"780",10,"32",48
"781",10,"33",57
"782",10,"34",42
"783",10,"35",38
"784",10,"36",44
"785",10,"37",38
"786",10,"38",32
"787",10,"39",39
"788",10,"40",43
"789",10,"41",28
"790",10,"42",28
"791",10,"43",36
"792",10,"44",29
"793",10,"45",32
"794",10,"46",29
"795",10,"47",25
"796",10,"48",21
"797",10,"49",21
"798",10,"50",20
"799",10,"51",27
"800",10,"52",25
"801",10,"53",9
"802",10,"54",24
"803",10,"55",17
"804",10,"56",19
"805",10,"57",16
"806",10,"58",11
"807",10,"59",15
"808",10,"60",18
"809",10,"61",16
"810",10,"62",10
"811",10,"63",12
"812",10,"64",4
"813",10,"65",14
"814",10,"66",15
"815",10,"67",5
"816",10,"68",8
"817",10,"69",3
"818",10,"70",6
"819",10,"71",5
"820",10,"72",5
"821",10,"73",8
"822",10,"74",4
"823",10,"75",5
"824",10,"76",5
"825",10,"77",1
"826",10,"78",4
"827",10,"79",4
"828",10,"80",2
"829",10,"81",2
"830",10,"82",1
"831",10,"83",4
"832",10,"84",1
"833",10,"85",3
"834",10,"86",1
"835",10,"87",0
"836",10,"88",0
"837",10,"89",0
"838",10,"90",0
"839",10,"91",0
"840",10,"92",1
"841",10,"94",1
"842",11,"0",5
"843",11,"1",26
"844",11,"2",18
"845",11,"3",18
"846",11,"4",14
"847",11,"5",17
"848",11,"6",14
"849",11,"7",7
"850",11,"8",10
"851",11,"9",10
"852",11,"10",5
"853",11,"11",9
"854",11,"12",8
"855",11,"13",5
"856",11,"14",5
"857",11,"15",12
"858",11,"16",12
"859",11,"17",12
"860",11,"18",21
"861",11,"19",24
"862",11,"20",26
"863",11,"21",33
"864",11,"22",41
"865",11,"23",47
"866",11,"24",51
"867",11,"25",71
"868",11,"26",67
"869",11,"27",84
"870",11,"28",71
"871",11,"29",97
"872",11,"30",79
"873",11,"31",72
"874",11,"32",78
"875",11,"33",82
"876",11,"34",65
"877",11,"35",82
"878",11,"36",56
"879",11,"37",72
"880",11,"38",75
"881",11,"39",67
"882",11,"40",57
"883",11,"41",49
"884",11,"42",62
"885",11,"43",74
"886",11,"44",56
"887",11,"45",56
"888",11,"46",42
"889",11,"47",52
"890",11,"48",54
"891",11,"49",58
"892",11,"50",37
"893",11,"51",45
"894",11,"52",38
"895",11,"53",36
"896",11,"54",29
"897",11,"55",36
"898",11,"56",23
"899",11,"57",28
"900",11,"58",29
"901",11,"59",23
"902",11,"60",27
"903",11,"61",22
"904",11,"62",18
"905",11,"63",22
"906",11,"64",16
"907",11,"65",20
"908",11,"66",12
"909",11,"67",20
"910",11,"68",12
"911",11,"69",14
"912",11,"70",14
"913",11,"71",12
"914",11,"72",6
"915",11,"73",19
"916",11,"74",5
"917",11,"75",16
"918",11,"76",8
"919",11,"77",12
"920",11,"78",5
"921",11,"79",3
"922",11,"80",3
"923",11,"81",7
"924",11,"82",7
"925",11,"83",7
"926",11,"84",4
"927",11,"85",3
"928",11,"86",4
"929",11,"87",4
"930",11,"88",3
"931",11,"89",5
"932",11,"90",2
"933",11,"91",1
"934",11,"92",1
"935",11,"93",1
"936",11,"95",2
"937",11,"96",0
"938",12,"0",26
"939",12,"1",77
"940",12,"2",24
"941",12,"3",20
"942",12,"4",11
"943",12,"5",15
"944",12,"6",9
"945",12,"7",16
"946",12,"8",6
"947",12,"9",12
"948",12,"10",9
"949",12,"11",11
"950",12,"12",7
"951",12,"13",18
"952",12,"14",16
"953",12,"15",12
"954",12,"16",17
"955",12,"17",14
"956",12,"18",19
"957",12,"19",28
"958",12,"20",43
"959",12,"21",44
"960",12,"22",67
"961",12,"23",79
"962",12,"24",70
"963",12,"25",85
"964",12,"26",90
"965",12,"27",107
"966",12,"28",95
"967",12,"29",117
"968",12,"30",126
"969",12,"31",103
"970",12,"32",94
"971",12,"33",90
"972",12,"34",125
"973",12,"35",97
"974",12,"36",108
"975",12,"37",86
"976",12,"38",81
"977",12,"39",101
"978",12,"40",106
"979",12,"41",103
"980",12,"42",69
"981",12,"43",102
"982",12,"44",78
"983",12,"45",81
"984",12,"46",77
"985",12,"47",84
"986",12,"48",65
"987",12,"49",81
"988",12,"50",62
"989",12,"51",50
"990",12,"52",60
"991",12,"53",44
"992",12,"54",64
"993",12,"55",64
"994",12,"56",51
"995",12,"57",54
"996",12,"58",41
"997",12,"59",39
"998",12,"60",57
"999",12,"61",54
"1000",12,"62",31
"1001",12,"63",26
"1002",12,"64",25
"1003",12,"65",33
"1004",12,"66",22
"1005",12,"67",32
"1006",12,"68",38
"1007",12,"69",24
"1008",12,"70",22
"1009",12,"71",14
"1010",12,"72",13
"1011",12,"73",13
"1012",12,"74",23
"1013",12,"75",11
"1014",12,"76",18
"1015",12,"77",7
"1016",12,"78",15
"1017",12,"79",12
"1018",12,"80",14
"1019",12,"81",11
"1020",12,"82",9
"1021",12,"83",15
"1022",12,"84",8
"1023",12,"85",7
"1024",12,"86",6
"1025",12,"87",6
"1026",12,"88",3
"1027",12,"89",6
"1028",12,"90",6
"1029",12,"91",1
"1030",12,"92",1
"1031",12,"93",1
"1032",12,"94",1
"1033",12,"95",1
"1034",12,"97",0
"1035",12,"98",0
"1036",12,"99",2
"1037",13,"0",28
"1038",13,"1",59
"1039",13,"2",31
"1040",13,"3",25
"1041",13,"4",19
"1042",13,"5",13
"1043",13,"6",7
"1044",13,"7",10
"1045",13,"8",13
"1046",13,"9",11
"1047",13,"10",13
"1048",13,"11",8
"1049",13,"12",11
"1050",13,"13",11
"1051",13,"14",10
"1052",13,"15",14
"1053",13,"16",16
"1054",13,"17",17
"1055",13,"18",13
"1056",13,"19",30
"1057",13,"20",40
"1058",13,"21",49
"1059",13,"22",48
"1060",13,"23",91
"1061",13,"24",102
"1062",13,"25",111
"1063",13,"26",117
"1064",13,"27",137
"1065",13,"28",117
"1066",13,"29",143
"1067",13,"30",158
"1068",13,"31",134
"1069",13,"32",143
"1070",13,"33",132
"1071",13,"34",139
"1072",13,"35",139
"1073",13,"36",142
"1074",13,"37",127
"1075",13,"38",134
"1076",13,"39",136
"1077",13,"40",138
"1078",13,"41",107
"1079",13,"42",123
"1080",13,"43",148
"1081",13,"44",126
"1082",13,"45",111
"1083",13,"46",114
"1084",13,"47",116
"1085",13,"48",90
"1086",13,"49",94
"1087",13,"50",101
"1088",13,"51",96
"1089",13,"52",108
"1090",13,"53",87
"1091",13,"54",88
"1092",13,"55",87
"1093",13,"56",80
"1094",13,"57",72
"1095",13,"58",62
"1096",13,"59",68
"1097",13,"60",57
"1098",13,"61",58
"1099",13,"62",43
"1100",13,"63",53
"1101",13,"64",47
"1102",13,"65",45
"1103",13,"66",48
"1104",13,"67",39
"1105",13,"68",43
"1106",13,"69",23
"1107",13,"70",33
"1108",13,"71",23
"1109",13,"72",28
"1110",13,"73",19
"1111",13,"74",29
"1112",13,"75",18
"1113",13,"76",17
"1114",13,"77",20
"1115",13,"78",19
"1116",13,"79",19
"1117",13,"80",17
"1118",13,"81",17
"1119",13,"82",12
"1120",13,"83",13
"1121",13,"84",9
"1122",13,"85",3
"1123",13,"86",6
"1124",13,"87",7
"1125",13,"88",7
"1126",13,"89",8
"1127",13,"90",6
"1128",13,"91",5
"1129",13,"92",4
"1130",13,"93",3
"1131",13,"94",1
"1132",13,"95",2
"1133",13,"96",4
"1134",13,"97",0
"1135",13,"98",1
"1136",13,"99",1
"1137",13,"100",0
"1138",13,"102",0
"1139",14,"0",24
"1140",14,"1",63
"1141",14,"2",38
"1142",14,"3",18
"1143",14,"4",21
"1144",14,"5",17
"1145",14,"6",23
"1146",14,"7",14
"1147",14,"8",14
"1148",14,"9",16
"1149",14,"10",10
"1150",14,"11",15
"1151",14,"12",9
"1152",14,"13",16
"1153",14,"14",20
"1154",14,"15",20
"1155",14,"16",17
"1156",14,"17",33
"1157",14,"18",31
"1158",14,"19",30
"1159",14,"20",52
"1160",14,"21",53
"1161",14,"22",78
"1162",14,"23",73
"1163",14,"24",104
"1164",14,"25",113
"1165",14,"26",143
"1166",14,"27",195
"1167",14,"28",167
"1168",14,"29",180
"1169",14,"30",170
"1170",14,"31",212
"1171",14,"32",176
"1172",14,"33",171
"1173",14,"34",169
"1174",14,"35",193
"1175",14,"36",163
"1176",14,"37",183
"1177",14,"38",172
"1178",14,"39",186
"1179",14,"40",171
"1180",14,"41",145
"1181",14,"42",157
"1182",14,"43",150
"1183",14,"44",164
"1184",14,"45",155
"1185",14,"46",152
"1186",14,"47",159
"1187",14,"48",160
"1188",14,"49",150
"1189",14,"50",128
"1190",14,"51",143
"1191",14,"52",152
"1192",14,"53",125
"1193",14,"54",120
"1194",14,"55",102
"1195",14,"56",123
"1196",14,"57",90
"1197",14,"58",80
"1198",14,"59",104
"1199",14,"60",90
"1200",14,"61",87
"1201",14,"62",71
"1202",14,"63",66
"1203",14,"64",70
"1204",14,"65",63
"1205",14,"66",51
"1206",14,"67",56
"1207",14,"68",34
"1208",14,"69",42
"1209",14,"70",47
"1210",14,"71",33
"1211",14,"72",36
"1212",14,"73",27
"1213",14,"74",25
"1214",14,"75",29
"1215",14,"76",24
"1216",14,"77",23
"1217",14,"78",21
"1218",14,"79",31
"1219",14,"80",17
"1220",14,"81",23
"1221",14,"82",18
"1222",14,"83",8
"1223",14,"84",6
"1224",14,"85",9
"1225",14,"86",5
"1226",14,"87",11
"1227",14,"88",7
"1228",14,"89",5
"1229",14,"90",6
"1230",14,"91",4
"1231",14,"92",5
"1232",14,"93",4
"1233",14,"94",1
"1234",14,"95",5
"1235",14,"96",0
"1236",14,"97",0
"1237",14,"98",1
"1238",14,"99",1
"1239",14,"100",0
"1240",15,"0",55
"1241",15,"1",65
"1242",15,"2",39
"1243",15,"3",33
"1244",15,"4",30
"1245",15,"5",31
"1246",15,"6",13
"1247",15,"7",24
"1248",15,"8",21
"1249",15,"9",19
"1250",15,"10",24
"1251",15,"11",26
"1252",15,"12",22
"1253",15,"13",25
"1254",15,"14",24
"1255",15,"15",17
"1256",15,"16",30
"1257",15,"17",27
"1258",15,"18",43
"1259",15,"19",63
"1260",15,"20",69
"1261",15,"21",72
"1262",15,"22",81
"1263",15,"23",117
"1264",15,"24",138
"1265",15,"25",163
"1266",15,"26",183
"1267",15,"27",191
"1268",15,"28",227
"1269",15,"29",224
"1270",15,"30",247
"1271",15,"31",228
"1272",15,"32",210
"1273",15,"33",221
"1274",15,"34",255
"1275",15,"35",235
"1276",15,"36",219
"1277",15,"37",238
"1278",15,"38",272
"1279",15,"39",233
"1280",15,"40",234
"1281",15,"41",225
"1282",15,"42",212
"1283",15,"43",213
"1284",15,"44",211
"1285",15,"45",209
"1286",15,"46",231
"1287",15,"47",200
"1288",15,"48",220
"1289",15,"49",200
"1290",15,"50",191
"1291",15,"51",207
"1292",15,"52",198
"1293",15,"53",160
"1294",15,"54",173
"1295",15,"55",166
"1296",15,"56",153
"1297",15,"57",153
"1298",15,"58",145
"1299",15,"59",111
"1300",15,"60",128
"1301",15,"61",97
"1302",15,"62",94
"1303",15,"63",110
"1304",15,"64",76
"1305",15,"65",76
"1306",15,"66",74
"1307",15,"67",62
"1308",15,"68",67
"1309",15,"69",48
"1310",15,"70",56
"1311",15,"71",40
"1312",15,"72",36
"1313",15,"73",45
"1314",15,"74",40
"1315",15,"75",43
"1316",15,"76",32
"1317",15,"77",24
"1318",15,"78",22
"1319",15,"79",27
"1320",15,"80",20
"1321",15,"81",14
"1322",15,"82",20
"1323",15,"83",11
"1324",15,"84",12
"1325",15,"85",15
"1326",15,"86",9
"1327",15,"87",11
"1328",15,"88",13
"1329",15,"89",5
"1330",15,"90",8
"1331",15,"91",6
"1332",15,"92",4
"1333",15,"93",1
"1334",15,"94",0
"1335",15,"95",0
"1336",15,"96",1
"1337",15,"97",2
"1338",15,"98",2
"1339",15,"99",1
"1340",15,"100",1
"1341",15,"102",0
"1342",15,"103",1
"1343",16,"0",41
"1344",16,"1",82
"1345",16,"2",44
"1346",16,"3",23
"1347",16,"4",29
"1348",16,"5",31
"1349",16,"6",17
"1350",16,"7",28
"1351",16,"8",29
"1352",16,"9",26
"1353",16,"10",30
"1354",16,"11",24
"1355",16,"12",24
"1356",16,"13",26
"1357",16,"14",31
"1358",16,"15",24
"1359",16,"16",33
"1360",16,"17",45
"1361",16,"18",56
"1362",16,"19",51
"1363",16,"20",81
"1364",16,"21",71
"1365",16,"22",112
"1366",16,"23",114
"1367",16,"24",162
"1368",16,"25",192
"1369",16,"26",224
"1370",16,"27",245
"1371",16,"28",256
"1372",16,"29",315
"1373",16,"30",293
"1374",16,"31",300
"1375",16,"32",285
"1376",16,"33",305
"1377",16,"34",314
"1378",16,"35",282
"1379",16,"36",318
"1380",16,"37",322
"1381",16,"38",313
"1382",16,"39",299
"1383",16,"40",289
"1384",16,"41",307
"1385",16,"42",281
"1386",16,"43",289
"1387",16,"44",286
"1388",16,"45",302
"1389",16,"46",259
"1390",16,"47",265
"1391",16,"48",296
"1392",16,"49",239
"1393",16,"50",246
"1394",16,"51",224
"1395",16,"52",234
"1396",16,"53",214
"1397",16,"54",199
"1398",16,"55",170
"1399",16,"56",201
"1400",16,"57",157
"1401",16,"58",165
"1402",16,"59",170
"1403",16,"60",148
"1404",16,"61",148
"1405",16,"62",117
"1406",16,"63",143
"1407",16,"64",86
"1408",16,"65",101
"1409",16,"66",85
"1410",16,"67",73
"1411",16,"68",69
"1412",16,"69",64
"1413",16,"70",57
"1414",16,"71",72
"1415",16,"72",48
"1416",16,"73",39
"1417",16,"74",38
"1418",16,"75",43
"1419",16,"76",41
"1420",16,"77",32
"1421",16,"78",32
"1422",16,"79",36
"1423",16,"80",16
"1424",16,"81",20
"1425",16,"82",25
"1426",16,"83",17
"1427",16,"84",17
"1428",16,"85",18
"1429",16,"86",16
"1430",16,"87",9
"1431",16,"88",8
"1432",16,"89",12
"1433",16,"90",7
"1434",16,"91",5
"1435",16,"92",2
"1436",16,"93",4
"1437",16,"94",2
"1438",16,"95",3
"1439",16,"96",0
"1440",16,"97",2
"1441",16,"98",0
"1442",16,"100",1
"1443",16,"101",1
"1444",16,"103",0
"1445",17,"0",53
"1446",17,"1",61
"1447",17,"2",48
"1448",17,"3",30
"1449",17,"4",26
"1450",17,"5",33
"1451",17,"6",27
"1452",17,"7",21
"1453",17,"8",28
"1454",17,"9",34
"1455",17,"10",20
"1456",17,"11",32
"1457",17,"12",34
"1458",17,"13",35
"1459",17,"14",48
"1460",17,"15",48
"1461",17,"16",37
"1462",17,"17",44
"1463",17,"18",66
"1464",17,"19",92
"1465",17,"20",118
"1466",17,"21",129
"1467",17,"22",135
"1468",17,"23",178
"1469",17,"24",227
"1470",17,"25",280
"1471",17,"26",328
"1472",17,"27",339
"1473",17,"28",355
"1474",17,"29",333
"1475",17,"30",413
"1476",17,"31",392
"1477",17,"32",409
"1478",17,"33",383
"1479",17,"34",399
"1480",17,"35",412
"1481",17,"36",416
"1482",17,"37",432
"1483",17,"38",425
"1484",17,"39",404
"1485",17,"40",444
"1486",17,"41",392
"1487",17,"42",387
"1488",17,"43",393
"1489",17,"44",391
"1490",17,"45",371
"1491",17,"46",405
"1492",17,"47",434
"1493",17,"48",338
"1494",17,"49",329
